time; gt_x; gt_y; gt_heading; odo_enc_x; odo_enc_y; odo_enc_heading; kalman_x; kalman_y; kalman_heading; right_enc; left_enc; compass; ds_id; ds_range; wall_x; wall_y
2.672; 0.198038; 0.0443439; 0.127614; 0.202785; 0.0465571; 0.130768; 0; 0; 0; 10.3644; 10.0008; 1000; 7; 0.0534486; 1000; 1000
2.688; 0.199239; 0.0444958; 0.123103; 0.203993; 0.0467159; 0.126884; 0; 0; 0; 10.4184; 10.0656; 1000; 7; -1; 1000; 1000
2.704; 0.200441; 0.0446421; 0.118544; 0.205237; 0.0468747; 0.121705; 0; 0; 0; 10.4724; 10.134; 1000; 7; 0.0681489; 1000; 1000
2.72; 0.201641; 0.0447827; 0.113938; 0.206446; 0.0470225; 0.117821; 0; 0; 0; 10.5264; 10.1988; 1000; 7; 0.0613871; 1000; 1000
2.736; 0.202841; 0.0449176; 0.109285; 0.207692; 0.04717; 0.112642; 0; 0; 0; 10.5804; 10.2672; 1000; 7; 0.0586234; 1000; 1000
2.752; 0.20404; 0.0450468; 0.104586; 0.208938; 0.047311; 0.107463; 0; 0; 0; 10.6344; 10.3356; 1000; 7; 0.0523455; 1000; 1000
2.768; 0.205239; 0.0451701; 0.0998415; 0.210149; 0.0474416; 0.103579; 0; 0; 0; 10.6884; 10.4004; 1000; 7; -1; 1000; 1000
2.784; 0.206436; 0.0452877; 0.0950515; 0.211397; 0.0475713; 0.0984; 0; 0; 0; 10.7424; 10.4688; 1000; 7; 0.0519245; 1000; 1000
2.8; 0.207633; 0.0453993; 0.0902168; 0.212609; 0.0476909; 0.0945158; 0; 0; 0; 10.7964; 10.5336; 1000; 7; -1; 1000; 1000
2.816; 0.208829; 0.045505; 0.0853377; 0.213821; 0.0478059; 0.0880421; 0; 0; 0; 10.8468; 10.602; 1000; 7; 0.0620623; 1000; 1000
2.832; 0.210025; 0.0456048; 0.0804148; 0.215071; 0.0479162; 0.0828632; 0; 0; 0; 10.9008; 10.6704; 1000; 7; 0.0507679; 1000; 1000
2.848; 0.211219; 0.0456985; 0.0754486; 0.216284; 0.048017; 0.0789789; 0; 0; 0; 10.9548; 10.7352; 1000; 7; -1; 1000; 1000
2.864; 0.212412; 0.0457862; 0.0704396; 0.217498; 0.048113; 0.0725053; 0; 0; 0; 11.0052; 10.8036; 1000; 7; -1; 1000; 1000
2.88; 0.213605; 0.0458678; 0.0653882; 0.218713; 0.0482013; 0.0686211; 0; 0; 0; 11.0592; 10.8684; 1000; 7; -1; 1000; 1000
2.896; 0.214796; 0.0459433; 0.0602949; 0.219927; 0.0482847; 0.0621474; 0; 0; 0; 11.1096; 10.9368; 1000; 7; 0.0624654; 1000; 1000
2.912; 0.215986; 0.0460126; 0.0551603; 0.22118; 0.0483627; 0.0569684; 0; 0; 0; 11.1636; 11.0052; 1000; 7; 0.0680906; 1000; 1000
2.928; 0.217175; 0.0460758; 0.0499848; 0.222395; 0.048432; 0.0530842; 0; 0; 0; 11.2176; 11.07; 1000; 7; -1; 1000; 1000
2.944; 0.218363; 0.0461326; 0.044769; 0.223611; 0.0484966; 0.0466105; 0; 0; 0; 11.268; 11.1384; 1000; 7; -1; 1000; 1000
2.96; 0.219549; 0.0461833; 0.0395133; 0.224791; 0.0485516; 0.0414316; 0; 0; 0; 11.3184; 11.2032; 1000; 7; 0.0650079; 1000; 1000
2.976; 0.220735; 0.0462276; 0.0342182; 0.226044; 0.0486036; 0.0362526; 0; 0; 0; 11.3724; 11.2716; 1000; 7; 0.0647715; 1000; 1000
2.992; 0.221918; 0.0462656; 0.0288842; 0.227224; 0.0486464; 0.0310737; 0; 0; 0; 11.4228; 11.3364; 0.133168; 7; 0.0625605; 1000; 1000
3.008; 0.223101; 0.0462972; 0.0235119; 0.228441; 0.0486842; 0.0246; 0; 0; 0; 11.4732; 11.4048; 1000; 6; 0.065631; 1000; 1000
3.024; 0.224282; 0.0463224; 0.0181018; 0.229696; 0.0487151; 0.0194211; 0; 0; 0; 11.5272; 11.4732; 1000; 7; 0.0682508; 1000; 1000
3.04; 0.225462; 0.0463412; 0.0126542; 0.230876; 0.048738; 0.0142421; 0; 0; 0; 11.5776; 11.538; 1000; 6; 0.0580297; 1000; 1000
3.056; 0.22664; 0.0463535; 0.00716981; 0.232094; 0.0487554; 0.00776842; 0; 0; 0; 11.628; 11.6064; 1000; 7; -1; 1000; 1000
3.072; 0.227816; 0.0463593; 0.00164901; 0.233275; 0.0487645; 0.00258947; 0; 0; 0; 11.6784; 11.6712; 1000; 6; -1; 1000; 1000
3.088; 0.228991; 0.0463586; -0.00390767; 0.234492; 0.0487677; -0.00388421; 0; 0; 0; 11.7288; 11.7396; 1000; 6; -1; 1000; 1000
3.104; 0.230164; 0.0463514; -0.00949972; 0.235673; 0.0487631; -0.00906316; 0; 0; 0; 11.7792; 11.8044; 1000; 7; -1; 1000; 1000
3.12; 0.231336; 0.0463376; -0.0151267; 0.236891; 0.0487521; -0.0155368; 0; 0; 0; 11.8296; 11.8728; 1000; 6; 0.0622975; 1000; 1000
3.136; 0.232505; 0.0463171; -0.020788; 0.238071; 0.0487337; -0.0207158; 0; 0; 0; 11.88; 11.9376; 1000; 7; -1; 1000; 1000
3.152; 0.233673; 0.0462901; -0.0264831; 0.239289; 0.0487085; -0.0271895; 0; 0; 0; 11.9304; 12.006; 1000; 7; 0.0671715; 1000; 1000
3.168; 0.234839; 0.0462565; -0.0322117; 0.240469; 0.0486764; -0.0323684; 0; 0; 0; 11.9808; 12.0708; 1000; 7; -1; 1000; 1000
3.184; 0.236003; 0.0462162; -0.037973; 0.241686; 0.048637; -0.0388421; 0; 0; 0; 12.0312; 12.1392; 1000; 7; -1; 1000; 1000
3.2; 0.237165; 0.0461693; -0.0437667; 0.242866; 0.0485911; -0.0440211; 0; 0; 0; 12.0816; 12.204; 1000; 7; 0.0572164; 1000; 1000
3.216; 0.238325; 0.0461157; -0.0495922; 0.244046; 0.0485392; -0.0492; 0; 0; 0; 12.132; 12.2688; 1000; 7; -1; 1000; 1000
3.232; 0.239482; 0.0460554; -0.0554491; 0.245262; 0.0484793; -0.0556737; 0; 0; 0; 12.1824; 12.3372; 1000; 7; -1; 1000; 1000
3.248; 0.240638; 0.0459884; -0.0613367; 0.246404; 0.0484156; -0.0621474; 0; 0; 0; 12.2292; 12.402; 1000; 7; -1; 1000; 1000
3.264; 0.241791; 0.0459147; -0.0672545; 0.24762; 0.04834; -0.0686211; 0; 0; 0; 12.2796; 12.4704; 1000; 6; 0.0517704; 1000; 1000
3.28; 0.242942; 0.0458343; -0.0732021; 0.248798; 0.048259; -0.0738; 0; 0; 0; 12.33; 12.5352; 1000; 6; 0.0644342; 1000; 1000
3.296; 0.244091; 0.0457471; -0.0791789; 0.249938; 0.0481747; -0.0802737; 0; 0; 0; 12.3768; 12.6; 1000; 7; 0.0623304; 1000; 1000
3.312; 0.245237; 0.0456532; -0.0851845; 0.251152; 0.048077; -0.0867474; 0; 0; 0; 12.4272; 12.6684; 1000; 7; -1; 1000; 1000
3.328; 0.246381; 0.0455526; -0.0912182; 0.252329; 0.0479747; -0.0919263; 0; 0; 0; 12.4776; 12.7332; 1000; 7; 0.05909; 1000; 1000
3.344; 0.247523; 0.0454452; -0.0972795; 0.253468; 0.0478697; -0.0984; 0; 0; 0; 12.5244; 12.798; 1000; 7; 0.0672425; 1000; 1000
3.36; 0.248662; 0.0453311; -0.103368; 0.254679; 0.0477501; -0.104874; 0; 0; 0; 12.5748; 12.8664; 1000; 7; 0.0585294; 1000; 1000
3.376; 0.249798; 0.0452103; -0.109483; 0.255817; 0.0476304; -0.111347; 0; 0; 0; 12.6216; 12.9312; 1000; 7; 0.0606109; 1000; 1000
3.392; 0.250931; 0.0450827; -0.115624; 0.25699; 0.0474992; -0.116526; 0; 0; 0; 12.672; 12.996; 1000; 7; 0.0683889; 1000; 1000
3.408; 0.252062; 0.0449484; -0.121791; 0.258163; 0.0473619; -0.124295; 0; 0; 0; 12.7188; 13.0644; 1000; 7; -1; 1000; 1000
3.424; 0.25319; 0.0448073; -0.127983; 0.259298; 0.0472201; -0.130768; 0; 0; 0; 12.7656; 13.1292; 1000; 7; 0.0601132; 1000; 1000
3.44; 0.254315; 0.0446595; -0.134199; 0.260469; 0.0470661; -0.135947; 0; 0; 0; 12.816; 13.194; 1000; 7; -1; 1000; 1000
3.456; 0.255438; 0.044505; -0.140439; 0.261602; 0.0469111; -0.142421; 0; 0; 0; 12.8628; 13.2588; 1000; 7; 0.0641992; 1000; 1000
3.472; 0.256557; 0.0443437; -0.146702; 0.262735; 0.0467487; -0.148895; 0; 0; 0; 12.9096; 13.3236; 1000; 7; 0.0611948; 1000; 1000
3.488; 0.257673; 0.0441757; -0.152989; 0.263902; 0.0465735; -0.156663; 0; 0; 0; 12.9564; 13.392; 1000; 6; 0.067378; 1000; 1000
3.504; 0.258787; 0.0440011; -0.159297; 0.265032; 0.046395; -0.163137; 0; 0; 0; 13.0032; 13.4568; 1000; 6; 0.0636229; 1000; 1000
3.52; 0.259897; 0.0438197; -0.165628; 0.266161; 0.0462093; -0.169611; 0; 0; 0; 13.05; 13.5216; 1000; 7; -1; 1000; 1000
3.536; 0.261004; 0.0436316; -0.17198; 0.267325; 0.0460099; -0.174789; 0; 0; 0; 13.1004; 13.5864; 1000; 7; 0.0595307; 1000; 1000
3.552; 0.262108; 0.0434369; -0.178352; 0.268451; 0.045811; -0.181263; 0; 0; 0; 13.1472; 13.6512; 1000; 7; 0.0677644; 1000; 1000
3.568; 0.263208; 0.0432355; -0.184744; 0.269577; 0.0456048; -0.187737; 0; 0; 0; 13.194; 13.716; 1000; 7; -1; 1000; 1000
3.584; 0.264305; 0.0430275; -0.191156; 0.2707; 0.0453913; -0.194211; 0; 0; 0; 13.2408; 13.7808; 1000; 7; 0.0597418; 1000; 1000
3.6; 0.265399; 0.0428128; -0.197587; 0.271823; 0.0451706; -0.200684; 0; 0; 0; 13.2876; 13.8456; 1000; 7; 0.0593514; 1000; 1000
3.616; 0.26649; 0.0425915; -0.204037; 0.272908; 0.0449499; -0.208453; 0; 0; 0; 13.3308; 13.9104; 1000; 7; 0.0574822; 1000; 1000
3.632; 0.267576; 0.0423636; -0.210505; 0.274027; 0.0447132; -0.214926; 0; 0; 0; 13.3776; 13.9752; 1000; 6; 0.0555337; 1000; 1000
3.648; 0.26866; 0.0421291; -0.216989; 0.275144; 0.0444692; -0.2214; 0; 0; 0; 13.4244; 14.04; 1000; 7; -1; 1000; 1000
3.664; 0.269739; 0.0418881; -0.223491; 0.27626; 0.044218; -0.227874; 0; 0; 0; 13.4712; 14.1048; 1000; 5; -1; 1000; 1000
3.68; 0.270815; 0.0416405; -0.230009; 0.277375; 0.0439596; -0.234347; 0; 0; 0; 13.518; 14.1696; 1000; 7; -1; 1000; 1000
3.696; 0.271888; 0.0413863; -0.236543; 0.278451; 0.0437025; -0.242116; 0; 0; 0; 13.5612; 14.2344; 1000; 7; 0.0594062; 1000; 1000
3.712; 0.272956; 0.0411257; -0.243092; 0.279562; 0.0434283; -0.248589; 0; 0; 0; 13.608; 14.2992; 1000; 7; -1; 1000; 1000
3.728; 0.274021; 0.0408586; -0.249656; 0.280671; 0.0431468; -0.255063; 0; 0; 0; 13.6548; 14.364; 1000; 7; 0.0608672; 1000; 1000
3.744; 0.275082; 0.040585; -0.256233; 0.281706; 0.0428768; -0.261537; 0; 0; 0; 13.698; 14.4252; 1000; 7; -1; 1000; 1000
3.76; 0.276138; 0.040305; -0.262824; 0.282811; 0.0425811; -0.268011; 0; 0; 0; 13.7448; 14.49; 1000; 7; 0.0677937; 1000; 1000
3.776; 0.277191; 0.0400187; -0.269428; 0.283879; 0.0422879; -0.275779; 0; 0; 0; 13.788; 14.5548; 1000; 7; 0.0684234; 1000; 1000
3.792; 0.27824; 0.0397259; -0.276044; 0.284979; 0.0419764; -0.282253; 0; 0; 0; 13.8348; 14.6196; 1000; 7; -1; 1000; 1000
3.808; 0.279285; 0.0394268; -0.282672; 0.286007; 0.0416784; -0.288726; 0; 0; 0; 13.878; 14.6808; 1000; 6; -1; 1000; 1000
3.824; 0.280326; 0.0391215; -0.289312; 0.287104; 0.0413527; -0.2952; 0; 0; 0; 13.9248; 14.7456; 1000; 7; -1; 1000; 1000
3.84; 0.281362; 0.0388098; -0.295962; 0.288163; 0.0410306; -0.302968; 0; 0; 0; 13.968; 14.8104; 1000; 7; 0.0688934; 1000; 1000
3.856; 0.282394; 0.0384919; -0.302622; 0.289219; 0.0407003; -0.308147; 0; 0; 0; 14.0148; 14.8716; 1000; 7; 0.0674575; 1000; 1000
3.872; 0.283422; 0.0381679; -0.309291; 0.290274; 0.0403646; -0.315916; 0; 0; 0; 14.058; 14.9364; 1000; 7; 0.0696035; 1000; 1000
3.888; 0.284446; 0.0378376; -0.315969; 0.291326; 0.0400207; -0.323684; 0; 0; 0; 14.1012; 15.0012; 1000; 7; 0.0573481; 1000; 1000
3.904; 0.285465; 0.0375013; -0.322656; 0.292341; 0.0396803; -0.330158; 0; 0; 0; 14.1444; 15.0624; 1000; 7; 0.0612448; 1000; 1000
3.92; 0.28648; 0.0371588; -0.329351; 0.293423; 0.0393095; -0.336632; 0; 0; 0; 14.1912; 15.1272; 1000; 7; -1; 1000; 1000
3.936; 0.28749; 0.0368103; -0.336053; 0.294433; 0.038956; -0.343105; 0; 0; 0; 14.2344; 15.1884; 1000; 7; -1; 1000; 1000
3.952; 0.288496; 0.0364558; -0.342761; 0.295475; 0.0385836; -0.350874; 0; 0; 0; 14.2776; 15.2532; 1000; 7; 0.0630868; 1000; 1000
3.968; 0.289498; 0.0360953; -0.349476; 0.29648; 0.0382158; -0.357347; 0; 0; 0; 14.3208; 15.3144; 1000; 6; -1; 1000; 1000
3.984; 0.290494; 0.0357289; -0.356196; 0.297483; 0.0378415; -0.363821; 0; 0; 0; 14.364; 15.3756; -0.333205; 7; -1; 1000; 1000
4; 0.291486; 0.0353566; -0.362921; 0.298517; 0.0374475; -0.371589; 0; 0; 0; 14.4072; 15.4404; 1000; 7; 0.0662187; 1000; 1000
4.016; 0.292474; 0.0349785; -0.369651; 0.299514; 0.037059; -0.378063; 0; 0; 0; 14.4504; 15.5016; 1000; 7; -1; 1000; 1000
4.032; 0.293456; 0.0345946; -0.376384; 0.300509; 0.036664; -0.384537; 0; 0; 0; 14.4936; 15.5628; 1000; 7; -1; 1000; 1000
4.048; 0.294434; 0.0342049; -0.383121; 0.301535; 0.0362487; -0.392305; 0; 0; 0; 14.5368; 15.6276; 1000; 7; 0.048752; 1000; 1000
4.064; 0.295407; 0.0338096; -0.38986; 0.302524; 0.0358396; -0.398779; 0; 0; 0; 14.58; 15.6888; 1000; 6; 0.0674853; 1000; 1000
4.08; 0.296375; 0.0334085; -0.396601; 0.30351; 0.0354241; -0.405253; 0; 0; 0; 14.6232; 15.75; 1000; 7; -1; 1000; 1000
4.096; 0.297339; 0.0330019; -0.403344; 0.304494; 0.0350022; -0.411726; 0; 0; 0; 14.6664; 15.8112; 1000; 7; -1; 1000; 1000
4.112; 0.298297; 0.0325897; -0.410088; 0.305508; 0.0345592; -0.419495; 0; 0; 0; 14.7096; 15.876; 1000; 7; 0.0658728; 1000; 1000
4.128; 0.29925; 0.032172; -0.416833; 0.306485; 0.0341233; -0.425968; 0; 0; 0; 14.7528; 15.9372; 1000; 7; -1; 1000; 1000
4.144; 0.300199; 0.0317489; -0.423577; 0.307426; 0.0336964; -0.433737; 0; 0; 0; 14.7924; 15.9984; 1000; 6; 0.0605786; 1000; 1000
4.16; 0.301142; 0.0313203; -0.430321; 0.308397; 0.0332467; -0.440211; 0; 0; 0; 14.8356; 16.0596; 1000; 7; 0.0696122; 1000; 1000
4.176; 0.30208; 0.0308864; -0.437064; 0.309365; 0.0327907; -0.446684; 0; 0; 0; 14.8788; 16.1208; 1000; 7; -1; 1000; 1000
4.192; 0.303014; 0.0304472; -0.443804; 0.310297; 0.0323444; -0.454453; 0; 0; 0; 14.9184; 16.182; 1000; 7; 0.0661841; 1000; 1000
4.208; 0.303942; 0.0300027; -0.450543; 0.311259; 0.0318746; -0.460926; 0; 0; 0; 14.9616; 16.2432; 1000; 7; -1; 1000; 1000
4.224; 0.304865; 0.029553; -0.457278; 0.312217; 0.0313987; -0.4674; 0; 0; 0; 15.0048; 16.3044; 1000; 6; -1; 1000; 1000
4.24; 0.305782; 0.0290982; -0.46401; 0.313139; 0.0309332; -0.475168; 0; 0; 0; 15.0444; 16.3656; 1000; 6; -1; 1000; 1000
4.256; 0.306695; 0.0286384; -0.470739; 0.314058; 0.0304605; -0.480347; 0; 0; 0; 15.0876; 16.4232; 1000; 7; -1; 1000; 1000
4.272; 0.307602; 0.0281734; -0.477462; 0.314974; 0.029983; -0.488116; 0; 0; 0; 15.1272; 16.4844; 1000; 7; -1; 1000; 1000
4.288; 0.308504; 0.0277035; -0.484181; 0.31592; 0.0294812; -0.494589; 0; 0; 0; 15.1704; 16.5456; 1000; 7; 0.058754; 1000; 1000
4.304; 0.3094; 0.0272287; -0.490894; 0.316829; 0.0289908; -0.502358; 0; 0; 0; 15.21; 16.6068; 1000; 7; 0.0639195; 1000; 1000
4.32; 0.310292; 0.0267491; -0.497601; 0.317702; 0.0285111; -0.508832; 0; 0; 0; 15.2496; 16.6644; 1000; 7; -1; 1000; 1000
4.336; 0.311178; 0.0262646; -0.504301; 0.318637; 0.0279898; -0.515305; 0; 0; 0; 15.2928; 16.7256; 1000; 7; 0.0685459; 1000; 1000
4.352; 0.312058; 0.0257754; -0.510994; 0.319536; 0.0274806; -0.523074; 0; 0; 0; 15.3324; 16.7868; 1000; 7; 0.0589999; 1000; 1000
4.368; 0.312933; 0.0252815; -0.51768; 0.320399; 0.0269829; -0.529547; 0; 0; 0; 15.372; 16.8444; 1000; 7; 0.0584478; 1000; 1000
4.384; 0.313803; 0.0247829; -0.524357; 0.321322; 0.0264424; -0.536021; 0; 0; 0; 15.4152; 16.9056; 1000; 7; 0.0590087; 1000; 1000
4.4; 0.314667; 0.0242798; -0.531025; 0.322179; 0.0259335; -0.542495; 0; 0; 0; 15.4548; 16.9632; 1000; 7; -1; 1000; 1000
4.416; 0.315526; 0.0237722; -0.537684; 0.323064; 0.0254001; -0.550263; 0; 0; 0; 15.4944; 17.0244; 1000; 7; 0.0642226; 1000; 1000
4.432; 0.316379; 0.0232602; -0.544333; 0.323913; 0.0248791; -0.556737; 0; 0; 0; 15.534; 17.082; 1000; 7; -1; 1000; 1000
4.448; 0.317227; 0.0227437; -0.550972; 0.324821; 0.0243137; -0.563211; 0; 0; 0; 15.5772; 17.1432; 1000; 7; 0.0519069; 1000; 1000
4.464; 0.318069; 0.022223; -0.5576; 0.325664; 0.0237817; -0.569684; 0; 0; 0; 15.6168; 17.2008; 1000; 6; 0.0528821; 1000; 1000
4.48; 0.318906; 0.0216979; -0.564217; 0.326503; 0.0232444; -0.576158; 0; 0; 0; 15.6564; 17.2584; 1000; 7; 0.0669267; 1000; 1000
4.496; 0.319737; 0.0211687; -0.570822; 0.327369; 0.0226815; -0.583926; 0; 0; 0; 15.696; 17.3196; 1000; 7; -1; 1000; 1000
4.512; 0.320563; 0.0206353; -0.577414; 0.3282; 0.0221322; -0.5904; 0; 0; 0; 15.7356; 17.3772; 1000; 7; 0.067696; 1000; 1000
4.528; 0.321382; 0.0200978; -0.583994; 0.329028; 0.0215776; -0.596874; 0; 0; 0; 15.7752; 17.4348; 1000; 7; 0.0597748; 1000; 1000
4.544; 0.322197; 0.0195563; -0.59056; 0.329852; 0.0210176; -0.603347; 0; 0; 0; 15.8148; 17.4924; 1000; 7; 0.0605992; 1000; 1000
4.56; 0.323006; 0.0190108; -0.597113; 0.330703; 0.0204314; -0.611116; 0; 0; 0; 15.8544; 17.5536; 1000; 7; 0.0560294; 1000; 1000
4.576; 0.323809; 0.0184614; -0.603651; 0.331519; 0.0198597; -0.617589; 0; 0; 0; 15.894; 17.6112; 1000; 7; -1; 1000; 1000
4.592; 0.324606; 0.0179082; -0.610174; 0.332331; 0.0192828; -0.624063; 0; 0; 0; 15.9336; 17.6688; 1000; 7; 0.0630796; 1000; 1000
4.608; 0.325398; 0.0173512; -0.616682; 0.33314; 0.0187006; -0.630537; 0; 0; 0; 15.9732; 17.7264; 1000; 7; 0.0590762; 1000; 1000
4.624; 0.326185; 0.0167905; -0.623174; 0.333915; 0.018135; -0.638305; 0; 0; 0; 16.0092; 17.784; 1000; 7; 0.0670583; 1000; 1000
4.64; 0.326965; 0.0162262; -0.62965; 0.334715; 0.0175413; -0.644779; 0; 0; 0; 16.0488; 17.8416; 1000; 7; 0.0593761; 1000; 1000
4.656; 0.32774; 0.0156582; -0.636109; 0.335511; 0.0169425; -0.651253; 0; 0; 0; 16.0884; 17.8992; 1000; 7; 0.0634724; 1000; 1000
4.672; 0.32851; 0.0150868; -0.642551; 0.336274; 0.016361; -0.656432; 0; 0; 0; 16.128; 17.9532; 1000; 7; 0.0546426; 1000; 1000
4.688; 0.329274; 0.0145118; -0.648975; 0.337034; 0.0157754; -0.6642; 0; 0; 0; 16.164; 18.0108; 1000; 7; 0.0643413; 1000; 1000
4.704; 0.330032; 0.0139335; -0.655381; 0.337819; 0.0151613; -0.670674; 0; 0; 0; 16.2036; 18.0684; 1000; 7; -1; 1000; 1000
4.72; 0.330784; 0.0133518; -0.661769; 0.338599; 0.0145421; -0.677147; 0; 0; 0; 16.2432; 18.126; 1000; 7; 0.0644828; 1000; 1000
4.736; 0.331531; 0.0127668; -0.668137; 0.339376; 0.0139178; -0.683621; 0; 0; 0; 16.2828; 18.1836; 1000; 7; 0.067083; 1000; 1000
4.752; 0.332272; 0.0121786; -0.674486; 0.340091; 0.0133352; -0.690095; 0; 0; 0; 16.3188; 18.2376; 1000; 7; 0.069019; 1000; 1000
4.768; 0.333007; 0.0115872; -0.680815; 0.340859; 0.0127009; -0.696568; 0; 0; 0; 16.3584; 18.2952; 1000; 7; 0.0603476; 1000; 1000
4.784; 0.333737; 0.0109928; -0.687123; 0.341567; 0.012109; -0.703042; 0; 0; 0; 16.3944; 18.3492; 1000; 5; 0.0599695; 1000; 1000
4.8; 0.334462; 0.0103953; -0.69341; 0.342327; 0.0114649; -0.709516; 0; 0; 0; 16.434; 18.4068; 1000; 6; -1; 1000; 1000
4.816; 0.33518; 0.00979479; -0.699676; 0.343027; 0.0108639; -0.715989; 0; 0; 0; 16.47; 18.4608; 1000; 7; -1; 1000; 1000
4.832; 0.335893; 0.00919139; -0.70592; 0.343778; 0.01021; -0.722463; 0; 0; 0; 16.5096; 18.5184; 1000; 7; 0.0636939; 1000; 1000
4.848; 0.336601; 0.00858513; -0.712142; 0.34447; 0.00959999; -0.728937; 0; 0; 0; 16.5456; 18.5724; 1000; 7; 0.0498392; 1000; 1000
4.864; 0.337302; 0.00797607; -0.718342; 0.345213; 0.00893638; -0.735411; 0; 0; 0; 16.5852; 18.63; 1000; 7; 0.0692076; 1000; 1000
4.88; 0.337998; 0.00736428; -0.724518; 0.345898; 0.00831748; -0.741884; 0; 0; 0; 16.6212; 18.684; 1000; 7; -1; 1000; 1000
4.896; 0.338689; 0.0067498; -0.73067; 0.346605; 0.00766924; -0.747063; 0; 0; 0; 16.6608; 18.738; 1000; 6; 0.0576738; 1000; 1000
4.912; 0.339374; 0.00613271; -0.736799; 0.347282; 0.00704241; -0.753537; 0; 0; 0; 16.6968; 18.792; 1000; 7; -1; 1000; 1000
4.928; 0.340053; 0.00551306; -0.742903; 0.347981; 0.00638597; -0.761305; 0; 0; 0; 16.7328; 18.8496; 1000; 7; 0.0477259; 1000; 1000
4.944; 0.340727; 0.0048909; -0.748983; 0.348676; 0.00572411; -0.766484; 0; 0; 0; 16.7724; 18.9036; 1000; 7; -1; 1000; 1000
4.96; 0.341396; 0.0042663; -0.755037; 0.34934; 0.00508426; -0.772958; 0; 0; 0; 16.8084; 18.9576; 1000; 7; 0.057842; 1000; 1000
4.976; 0.342059; 0.00363931; -0.761065; 0.350001; 0.00444012; -0.779432; 0; 0; 0; 16.8444; 19.0116; -0.750387; 7; -1; 1000; 1000
4.992; 0.342716; 0.00300999; -0.767068; 0.350683; 0.00376578; -0.784611; 0; 0; 0; 16.884; 19.0656; 1000; 7; -1; 1000; 1000
5.008; 0.343368; 0.0023784; -0.773043; 0.351336; 0.00311399; -0.791084; 0; 0; 0; 16.92; 19.1196; 1000; 7; -1; 1000; 1000
5.024; 0.344014; 0.00174459; -0.778992; 0.351985; 0.00245798; -0.797558; 0; 0; 0; 16.956; 19.1736; 1000; 7; -1; 1000; 1000
5.04; 0.344655; 0.00110863; -0.784914; 0.352629; 0.00179779; -0.804032; 0; 0; 0; 16.992; 19.2276; 1000; 7; 0.052361; 1000; 1000
5.056; 0.34529; 0.000470555; -0.790808; 0.353269; 0.00113345; -0.810505; 0; 0; 0; 17.028; 19.2816; 1000; 7; -1; 1000; 1000
5.072; 0.34592; -0.000169565; -0.796674; 0.353905; 0.00046497; -0.814389; 0; 0; 0; 17.0676; 19.332; 1000; 7; 0.0620683; 1000; 1000
5.088; 0.346545; -0.00081168; -0.802511; 0.354538; -0.000205971; -0.820863; 0; 0; 0; 17.1036; 19.386; 1000; 7; 0.0671696; 1000; 1000
5.104; 0.347164; -0.00145573; -0.80832; 0.355167; -0.000880996; -0.827337; 0; 0; 0; 17.1396; 19.44; 1000; 7; 0.0574837; 1000; 1000
5.12; 0.347778; -0.00210168; -0.814099; 0.355766; -0.00153291; -0.832516; 0; 0; 0; 17.1756; 19.4904; 1000; 7; -1; 1000; 1000
5.136; 0.348387; -0.00274945; -0.819848; 0.356387; -0.00221522; -0.838989; 0; 0; 0; 17.2116; 19.5444; 1000; 7; -1; 1000; 1000
5.152; 0.34899; -0.003399; -0.825567; 0.357003; -0.00290153; -0.845463; 0; 0; 0; 17.2476; 19.5984; 1000; 7; -1; 1000; 1000
5.168; 0.349588; -0.00405028; -0.831256; 0.357591; -0.00356421; -0.850642; 0; 0; 0; 17.2836; 19.6488; 1000; 7; -1; 1000; 1000
5.184; 0.350181; -0.00470324; -0.836914; 0.358199; -0.00425765; -0.857116; 0; 0; 0; 17.3196; 19.7028; 1000; 7; 0.0693169; 1000; 1000
5.2; 0.350769; -0.00535782; -0.842541; 0.358779; -0.00492713; -0.862295; 0; 0; 0; 17.3556; 19.7532; 1000; 7; -1; 1000; 1000
5.216; 0.351351; -0.00601398; -0.848137; 0.359379; -0.00562762; -0.868768; 0; 0; 0; 17.3916; 19.8072; 1000; 7; 0.0675145; 1000; 1000
5.232; 0.351928; -0.00667165; -0.8537; 0.359951; -0.0063038; -0.873947; 0; 0; 0; 17.4276; 19.8576; 1000; 7; -1; 1000; 1000
5.248; 0.3525; -0.00733081; -0.859231; 0.360519; -0.00698294; -0.879126; 0; 0; 0; 17.4636; 19.908; 1000; 7; 0.0533325; 1000; 1000
5.264; 0.353067; -0.00799138; -0.864729; 0.361084; -0.00766502; -0.884305; 0; 0; 0; 17.4996; 19.9584; 1000; 7; 0.0582807; 1000; 1000
5.28; 0.353629; -0.00865334; -0.870194; 0.361669; -0.00837855; -0.890779; 0; 0; 0; 17.5356; 20.0124; 1000; 6; 0.0615243; 1000; 1000
5.296; 0.354185; -0.00931662; -0.875626; 0.362226; -0.00906715; -0.895958; 0; 0; 0; 17.5716; 20.0628; 1000; 7; 0.0589938; 1000; 1000
5.312; 0.354737; -0.00998118; -0.881024; 0.362756; -0.00972983; -0.902432; 0; 0; 0; 17.604; 20.1132; 1000; 7; 0.0588567; 1000; 1000
5.328; 0.355284; -0.010647; -0.886388; 0.363305; -0.0104249; -0.907611; 0; 0; 0; 17.64; 20.1636; 1000; 7; -1; 1000; 1000
